<<<<<<< HEAD
16797,fixed_pixel,23,761,subtask,NULL,645.4899999,light,2,z,NULL,1,735104,2,4,3,1,NULL,25133
16797,fixed_pixel,23,763,select_pix,2,717.71,NULL,NULL,NULL,NULL,NULL,735825,2,4,3,1,NULL,25133
16797,fixed_pixel,23,765,subtask,NULL,398.0149999,light,3,x,NULL,0,736226,2,4,3,1,NULL,25133
16797,fixed_pixel,23,767,subtask,NULL,300.2000001,light,3,x,NULL,0,737030,2,4,3,1,NULL,25133
16797,fixed_pixel,23,769,subtask,NULL,NULL,light,3,NULL,NULL,NULL,737632,2,4,3,1,NULL,25133
16797,fixed_pixel,23,771,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,737734,2,4,3,1,NULL,25133
16797,fixed_pixel,24,776,select_pix,1,1425.415,NULL,NULL,NULL,NULL,NULL,744022,2,4,3,1,NULL,25133
16797,fixed_pixel,24,778,subtask,NULL,364.365,light,4,x,NULL,0,744389,2,4,3,1,NULL,25133
16797,fixed_pixel,24,780,subtask,NULL,299.3,light,4,z,NULL,1,745196,2,4,3,1,NULL,25133
16797,fixed_pixel,24,782,select_pix,2,697.28,NULL,NULL,NULL,NULL,NULL,745897,2,4,3,1,NULL,25133
16797,fixed_pixel,24,784,subtask,NULL,884.71,light,3,x,NULL,0,746785,2,4,3,1,NULL,25133
16797,fixed_pixel,24,786,subtask,NULL,639.95,dark,3,z,NULL,0,747929,2,4,3,1,NULL,25133
16797,fixed_pixel,24,788,subtask,NULL,729.91,dark,3,x,NULL,1,749167,2,4,3,1,NULL,25133
16797,fixed_pixel,24,790,select_pix,3,780.145,NULL,NULL,NULL,NULL,NULL,749950,2,4,3,1,NULL,25133
16797,fixed_pixel,24,792,subtask,NULL,NULL,dark,1,NULL,NULL,NULL,750133,2,4,3,1,NULL,25133
16797,fixed_pixel,24,794,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750315,2,4,3,1,NULL,25133
16797,fixed_pixel,25,799,select_pix,3,3893.61,NULL,NULL,NULL,NULL,NULL,756783,2,4,3,1,NULL,25133
16797,fixed_pixel,25,801,subtask,NULL,711.23,dark,1,x,NULL,1,757497,2,4,3,1,NULL,25133
16797,fixed_pixel,25,803,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,758897,2,4,3,1,NULL,25133
16797,fixed_pixel,26,808,select_pix,0,432.9050001,NULL,NULL,NULL,NULL,NULL,762518,2,4,3,1,NULL,25133
16797,fixed_pixel,26,810,subtask,NULL,868.7649999,dark,2,x,NULL,1,763390,2,4,3,1,NULL,25133
16797,fixed_pixel,26,812,select_pix,2,694.315,NULL,NULL,NULL,NULL,NULL,764088,2,4,3,1,NULL,25133
16797,fixed_pixel,26,814,subtask,NULL,663.5199999,light,3,x,NULL,0,764755,2,4,3,1,NULL,25133
16797,fixed_pixel,26,816,subtask,NULL,467.7799999,dark,3,x,NULL,1,765726,2,4,3,1,NULL,25133
16797,fixed_pixel,26,818,select_pix,3,936.925,NULL,NULL,NULL,NULL,NULL,766667,2,4,3,1,NULL,25133
16797,fixed_pixel,26,820,subtask,NULL,821.38,dark,1,x,NULL,1,767492,2,4,3,1,NULL,25133
16797,fixed_pixel,26,822,select_pix,1,676.065,NULL,NULL,NULL,NULL,NULL,768172,2,4,3,1,NULL,25133
16797,fixed_pixel,26,824,subtask,NULL,424.795,dark,4,x,NULL,1,768600,2,4,3,1,NULL,25133
16797,fixed_pixel,27,829,select_pix,1,489.68,NULL,NULL,NULL,NULL,NULL,773235,2,4,3,1,NULL,25133
16797,fixed_pixel,27,831,subtask,NULL,502.9450001,light,4,x,NULL,0,773742,2,4,3,1,NULL,25133
16797,fixed_pixel,27,833,subtask,NULL,426.6,dark,4,z,NULL,0,774673,2,4,3,1,NULL,25133
16797,fixed_pixel,27,835,subtask,NULL,895.1549999,dark,4,x,NULL,1,776071,2,4,3,1,NULL,25133
16797,fixed_pixel,27,837,select_pix,0,477.165,NULL,NULL,NULL,NULL,NULL,776552,2,4,3,1,NULL,25133
16797,fixed_pixel,27,839,subtask,NULL,932.665,light,2,x,NULL,0,777488,2,4,3,1,NULL,25133
16797,fixed_pixel,27,841,subtask,NULL,329.0949999,dark,2,z,NULL,0,778322,2,4,3,1,NULL,25133
16797,fixed_pixel,27,843,subtask,NULL,439.66,dark,2,x,NULL,1,779266,2,4,3,1,NULL,25133
16797,fixed_pixel,27,845,select_pix,2,638.3,NULL,NULL,NULL,NULL,NULL,779908,2,4,3,1,NULL,25133
16797,fixed_pixel,27,847,subtask,NULL,432.435,dark,3,x,NULL,1,780344,2,4,3,1,NULL,25133
16797,fixed_pixel,27,849,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,780783,2,4,3,1,NULL,25133
16797,fixed_pixel,28,854,select_pix,3,608.5099999,NULL,NULL,NULL,NULL,NULL,784320,2,4,3,1,NULL,25133
16797,fixed_pixel,28,856,subtask,NULL,368.46,dark,1,x,NULL,1,784691,2,4,3,1,NULL,25133
16797,fixed_pixel,28,858,select_pix,0,564.075,NULL,NULL,NULL,NULL,NULL,785259,2,4,3,1,NULL,25133
16797,fixed_pixel,28,860,subtask,NULL,579.935,dark,2,x,NULL,1,785842,2,4,3,1,NULL,25133
16797,fixed_pixel,28,862,select_pix,1,590.4849999,NULL,NULL,NULL,NULL,NULL,786437,2,4,3,1,NULL,25133
16797,fixed_pixel,28,864,subtask,NULL,375.12,light,4,x,NULL,0,786815,2,4,3,1,NULL,25133
16797,fixed_pixel,28,866,subtask,NULL,130.14,dark,4,z,NULL,0,787449,2,4,3,1,NULL,25133
16797,fixed_pixel,28,868,subtask,NULL,362.85,dark,4,z,NULL,0,788318,2,4,3,1,NULL,25133
16797,fixed_pixel,28,870,subtask,NULL,128.5199999,light,4,x,NULL,0,788951,2,4,3,1,NULL,25133
16797,fixed_pixel,28,872,subtask,NULL,519.01,light,4,x,NULL,0,789977,2,4,3,1,NULL,25133
16797,fixed_pixel,28,874,subtask,NULL,61.77999999,dark,4,z,NULL,0,790546,2,4,3,1,NULL,25133
16797,fixed_pixel,28,876,subtask,NULL,804.4850001,light,4,z,NULL,1,791854,2,4,3,1,NULL,25133
16797,fixed_pixel,28,878,select_pix,2,770.0100001,NULL,NULL,NULL,NULL,NULL,792628,2,4,3,1,NULL,25133
16797,fixed_pixel,28,880,subtask,NULL,NULL,light,3,NULL,NULL,NULL,792768,2,4,3,1,NULL,25133
16797,fixed_pixel,29,885,select_pix,2,507.065,NULL,NULL,NULL,NULL,NULL,796375,2,4,3,1,NULL,25133
16797,fixed_pixel,29,887,subtask,NULL,630.3600001,light,3,x,NULL,0,797009,2,4,3,1,NULL,25133
16797,fixed_pixel,29,889,subtask,NULL,419.79,dark,3,z,NULL,0,797932,2,4,3,1,NULL,25133
16797,fixed_pixel,29,891,subtask,NULL,335.34,light,3,x,NULL,0,798774,2,4,3,1,NULL,25133
16797,fixed_pixel,29,893,subtask,NULL,646.98,dark,3,z,NULL,0,799926,2,4,3,1,NULL,25133
16797,fixed_pixel,29,895,subtask,NULL,316.03,dark,3,x,NULL,1,800750,2,4,3,1,NULL,25133
16797,fixed_pixel,29,897,select_pix,3,691.295,NULL,NULL,NULL,NULL,NULL,801446,2,4,3,1,NULL,25133
16797,fixed_pixel,29,899,subtask,NULL,248.5699999,light,1,z,NULL,1,801698,2,4,3,1,NULL,25133
16797,fixed_pixel,29,901,select_pix,0,578.37,NULL,NULL,NULL,NULL,NULL,802280,2,4,3,1,NULL,25133
16797,fixed_pixel,29,903,subtask,NULL,97.26499999,dark,2,z,NULL,0,802381,2,4,3,1,NULL,25133
16797,fixed_pixel,29,905,subtask,NULL,342.6999999,dark,2,x,NULL,1,803230,2,4,3,1,NULL,25133
16797,fixed_pixel,29,907,select_pix,1,663.86,NULL,NULL,NULL,NULL,NULL,803897,2,4,3,1,NULL,25133
16797,fixed_pixel,29,909,subtask,NULL,218.6199999,dark,4,x,NULL,1,804119,2,4,3,1,NULL,25133
16797,fixed_pixel,NULL,913,demographics,NULL,3881.535,NULL,NULL,NULL,NULL,NULL,811557,2,4,3,1,,25133
15813,fixed_pixel,NULL,4,demographics,NULL,11512.775,NULL,NULL,NULL,NULL,NULL,120649,3,4,1,2,"{""Gender"":""Male"",""Age"":""20""}",25453
15813,fixed_pixel,0,9,practice_pix,2,2883.52,NULL,NULL,NULL,NULL,NULL,175320,3,4,1,2,NULL,25453
15813,fixed_pixel,0,11,subtask,NULL,1886.53,light,1,x,NULL,0,177208,3,4,1,2,NULL,25453
15813,fixed_pixel,0,13,subtask,NULL,1360.33,light,1,x,NULL,0,179072,3,4,1,2,NULL,25453
15813,fixed_pixel,0,15,subtask,NULL,1194.7,dark,1,z,NULL,0,180769,3,4,1,2,NULL,25453
15813,fixed_pixel,0,17,subtask,NULL,2408.94,light,1,x,NULL,0,183680,3,4,1,2,NULL,25453
15813,fixed_pixel,0,19,subtask,NULL,386.43,light,1,x,NULL,0,184568,3,4,1,2,NULL,25453
15813,fixed_pixel,0,21,subtask,NULL,2908.76,dark,1,x,NULL,1,187980,3,4,1,2,NULL,25453
15813,fixed_pixel,0,23,practice_pix,3,8538.51,NULL,NULL,NULL,NULL,NULL,196520,3,4,1,2,NULL,25453
15813,fixed_pixel,0,25,subtask,NULL,1503.095,light,2,z,NULL,1,198025,3,4,1,2,NULL,25453
15813,fixed_pixel,0,27,practice_pix,0,4347.345,NULL,NULL,NULL,NULL,NULL,202374,3,4,1,2,NULL,25453
15813,fixed_pixel,0,29,subtask,NULL,1728.31,dark,3,z,NULL,0,204104,3,4,1,2,NULL,25453
15813,fixed_pixel,0,31,subtask,NULL,NULL,light,3,NULL,NULL,NULL,205461,3,4,1,2,NULL,25453
15813,fixed_pixel,0,33,practice_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,206317,3,4,1,2,NULL,25453
15813,fixed_pixel,1,38,practice_pix,2,1080.6,NULL,NULL,NULL,NULL,NULL,212476,3,4,1,2,NULL,25453
15813,fixed_pixel,1,40,subtask,NULL,1258.125,light,1,z,NULL,1,213736,3,4,1,2,NULL,25453
15813,fixed_pixel,1,42,practice_pix,3,760.965,NULL,NULL,NULL,NULL,NULL,214500,3,4,1,2,NULL,25453
15813,fixed_pixel,1,44,subtask,NULL,1371.92,dark,2,z,NULL,0,215873,3,4,1,2,NULL,25453
15813,fixed_pixel,1,46,subtask,NULL,2304.28,dark,2,z,NULL,0,218680,3,4,1,2,NULL,25453
15813,fixed_pixel,1,48,subtask,NULL,1342.32,light,2,x,NULL,0,220528,3,4,1,2,NULL,25453
15813,fixed_pixel,1,50,subtask,NULL,689.985,dark,2,z,NULL,0,221720,3,4,1,2,NULL,25453
15813,fixed_pixel,1,52,subtask,NULL,801.54,light,2,z,NULL,1,223024,3,4,1,2,NULL,25453
15813,fixed_pixel,1,54,practice_pix,0,1480.77,NULL,NULL,NULL,NULL,NULL,224506,3,4,1,2,NULL,25453
15813,fixed_pixel,1,56,subtask,NULL,3116.54,dark,3,z,NULL,0,227624,3,4,1,2,NULL,25453
15813,fixed_pixel,1,58,subtask,NULL,1745.75,light,3,z,NULL,1,229872,3,4,1,2,NULL,25453
15813,fixed_pixel,1,60,practice_pix,1,3256.745,NULL,NULL,NULL,NULL,NULL,233130,3,4,1,2,NULL,25453
15813,fixed_pixel,1,62,subtask,NULL,3117.23,light,4,z,NULL,1,236249,3,4,1,2,NULL,25453
15813,fixed_pixel,2,67,practice_pix,2,1153.225,NULL,NULL,NULL,NULL,NULL,241539,3,4,1,2,NULL,25453
15813,fixed_pixel,2,69,subtask,NULL,1987.41,dark,1,x,NULL,1,243528,3,4,1,2,NULL,25453
15813,fixed_pixel,2,71,practice_pix,3,1665.81,NULL,NULL,NULL,NULL,NULL,245196,3,4,1,2,NULL,25453
15813,fixed_pixel,2,73,subtask,NULL,1090.61,light,2,x,NULL,0,246288,3,4,1,2,NULL,25453
15813,fixed_pixel,2,75,subtask,NULL,969.6,dark,2,z,NULL,0,247760,3,4,1,2,NULL,25453
15813,fixed_pixel,2,77,subtask,NULL,402.01,light,2,z,NULL,1,248664,3,4,1,2,NULL,25453
15813,fixed_pixel,2,79,practice_pix,0,906.87,NULL,NULL,NULL,NULL,NULL,249572,3,4,1,2,NULL,25453
15813,fixed_pixel,2,81,subtask,NULL,1498.515,light,3,x,NULL,0,251072,3,4,1,2,NULL,25453
15813,fixed_pixel,2,83,subtask,NULL,876.525,dark,3,z,NULL,0,252451,3,4,1,2,NULL,25453
15813,fixed_pixel,2,85,subtask,NULL,1478.945,light,3,z,NULL,1,254432,3,4,1,2,NULL,25453
15813,fixed_pixel,2,87,practice_pix,1,1181.24,NULL,NULL,NULL,NULL,NULL,255615,3,4,1,2,NULL,25453
15813,fixed_pixel,2,89,subtask,NULL,3559.6,dark,4,z,NULL,0,259177,3,4,1,2,NULL,25453
15813,fixed_pixel,2,91,subtask,NULL,729.105,light,4,z,NULL,1,260408,3,4,1,2,NULL,25453
15813,fixed_pixel,3,96,practice_pix,2,3453.87,NULL,NULL,NULL,NULL,NULL,266809,3,4,1,2,NULL,25453
15813,fixed_pixel,3,98,subtask,NULL,1606.345,light,1,z,NULL,1,268416,3,4,1,2,NULL,25453
15813,fixed_pixel,3,100,practice_pix,3,1048.215,NULL,NULL,NULL,NULL,NULL,269467,3,4,1,2,NULL,25453
15813,fixed_pixel,3,102,subtask,NULL,1340.17,dark,2,z,NULL,0,270808,3,4,1,2,NULL,25453
15813,fixed_pixel,3,104,subtask,NULL,970.66,dark,2,z,NULL,0,272280,3,4,1,2,NULL,25453
15813,fixed_pixel,3,106,subtask,NULL,937.825,light,2,z,NULL,1,273721,3,4,1,2,NULL,25453
15813,fixed_pixel,3,108,practice_pix,0,1006.33,NULL,NULL,NULL,NULL,NULL,274729,3,4,1,2,NULL,25453
15813,fixed_pixel,3,110,subtask,NULL,2774.49,light,3,z,NULL,1,277505,3,4,1,2,NULL,25453
15813,fixed_pixel,3,112,practice_pix,1,4255.74,NULL,NULL,NULL,NULL,NULL,281762,3,4,1,2,NULL,25453
15813,fixed_pixel,3,114,subtask,NULL,2285.13,light,4,z,NULL,1,284048,3,4,1,2,NULL,25453
15813,fixed_pixel,4,119,practice_pix,2,5207.735,NULL,NULL,NULL,NULL,NULL,294290,3,4,1,2,NULL,25453
15813,fixed_pixel,4,121,subtask,NULL,1748.47,dark,1,z,NULL,0,296040,3,4,1,2,NULL,25453
15813,fixed_pixel,4,123,subtask,NULL,1313.7,light,1,x,NULL,0,297857,3,4,1,2,NULL,25453
15813,fixed_pixel,4,125,subtask,NULL,1825.21,light,1,z,NULL,1,300185,3,4,1,2,NULL,25453
15813,fixed_pixel,4,127,practice_pix,3,947.39,NULL,NULL,NULL,NULL,NULL,301133,3,4,1,2,NULL,25453
15813,fixed_pixel,4,129,subtask,NULL,3401.275,light,2,z,NULL,1,304536,3,4,1,2,NULL,25453
15813,fixed_pixel,4,131,practice_pix,0,1183.06,NULL,NULL,NULL,NULL,NULL,305721,3,4,1,2,NULL,25453
15813,fixed_pixel,4,133,subtask,NULL,2182.4,dark,3,z,NULL,0,307904,3,4,1,2,NULL,25453
15813,fixed_pixel,4,135,subtask,NULL,1499.08,light,3,x,NULL,0,309905,3,4,1,2,NULL,25453
15813,fixed_pixel,4,137,subtask,NULL,552.265,dark,3,x,NULL,1,310960,3,4,1,2,NULL,25453
15813,fixed_pixel,4,139,practice_pix,1,2044.395,NULL,NULL,NULL,NULL,NULL,313006,3,4,1,2,NULL,25453
15813,fixed_pixel,4,141,subtask,NULL,900.41,dark,4,x,NULL,1,313907,3,4,1,2,NULL,25453
15813,fixed_pixel,5,146,practice_pix,1,3262.055,NULL,NULL,NULL,NULL,NULL,321488,3,4,1,2,NULL,25453
15813,fixed_pixel,5,148,subtask,NULL,1854.285,light,4,z,NULL,1,323344,3,4,1,2,NULL,25453
15813,fixed_pixel,5,150,practice_pix,0,634.32,NULL,NULL,NULL,NULL,NULL,323980,3,4,1,2,NULL,25453
15813,fixed_pixel,5,152,subtask,NULL,1066.2,light,3,z,NULL,1,325047,3,4,1,2,NULL,25453
15813,fixed_pixel,5,154,practice_pix,2,674.075,NULL,NULL,NULL,NULL,NULL,325723,3,4,1,2,NULL,25453
15813,fixed_pixel,5,156,subtask,NULL,915.505,light,1,z,NULL,1,326640,3,4,1,2,NULL,25453
15813,fixed_pixel,5,158,practice_pix,3,613.84,NULL,NULL,NULL,NULL,NULL,327255,3,4,1,2,NULL,25453
15813,fixed_pixel,5,160,subtask,NULL,1431.26,light,2,z,NULL,1,328687,3,4,1,2,NULL,25453
15813,fixed_pixel,6,165,practice_pix,2,1083.095,NULL,NULL,NULL,NULL,NULL,334637,3,4,1,2,NULL,25453
15813,fixed_pixel,6,167,subtask,NULL,785.765,dark,1,z,NULL,0,335424,3,4,1,2,NULL,25453
15813,fixed_pixel,6,169,subtask,NULL,697.55,dark,1,z,NULL,0,336623,3,4,1,2,NULL,25453
15813,fixed_pixel,6,171,subtask,NULL,457.505,light,1,z,NULL,1,337584,3,4,1,2,NULL,25453
15813,fixed_pixel,6,173,practice_pix,3,1302.095,NULL,NULL,NULL,NULL,NULL,338888,3,4,1,2,NULL,25453
15813,fixed_pixel,6,175,subtask,NULL,2502.535,light,2,z,NULL,1,341392,3,4,1,2,NULL,25453
15813,fixed_pixel,6,177,practice_pix,0,964.695,NULL,NULL,NULL,NULL,NULL,342358,3,4,1,2,NULL,25453
15813,fixed_pixel,6,179,subtask,NULL,1192.605,light,3,z,NULL,1,343552,3,4,1,2,NULL,25453
15813,fixed_pixel,6,181,practice_pix,1,1187.535,NULL,NULL,NULL,NULL,NULL,344741,3,4,1,2,NULL,25453
15813,fixed_pixel,6,183,subtask,NULL,1377.55,dark,4,x,NULL,1,346120,3,4,1,2,NULL,25453
15813,fixed_pixel,7,188,practice_pix,2,717.475,NULL,NULL,NULL,NULL,NULL,350312,3,4,1,2,NULL,25453
15813,fixed_pixel,7,190,subtask,NULL,639.35,light,1,x,NULL,0,350953,3,4,1,2,NULL,25453
15813,fixed_pixel,7,192,subtask,NULL,904.84,light,1,x,NULL,0,352360,3,4,1,2,NULL,25453
15813,fixed_pixel,7,194,subtask,NULL,1504.81,light,1,z,NULL,1,354368,3,4,1,2,NULL,25453
15813,fixed_pixel,7,196,practice_pix,3,914.52,NULL,NULL,NULL,NULL,NULL,355284,3,4,1,2,NULL,25453
15813,fixed_pixel,7,198,subtask,NULL,1034.72,light,2,x,NULL,0,356320,3,4,1,2,NULL,25453
15813,fixed_pixel,7,200,subtask,NULL,600.46,dark,2,z,NULL,0,357424,3,4,1,2,NULL,25453
15813,fixed_pixel,7,202,subtask,NULL,3089.795,light,2,x,NULL,0,361016,3,4,1,2,NULL,25453
15813,fixed_pixel,7,204,subtask,NULL,793.6,dark,2,z,NULL,0,362312,3,4,1,2,NULL,25453
15813,fixed_pixel,7,206,subtask,NULL,482.555,dark,2,z,NULL,0,363296,3,4,1,2,NULL,25453
15813,fixed_pixel,7,208,subtask,NULL,334.64,light,2,z,NULL,1,364136,3,4,1,2,NULL,25453
15813,fixed_pixel,7,210,practice_pix,0,1447.75,NULL,NULL,NULL,NULL,NULL,365585,3,4,1,2,NULL,25453
15813,fixed_pixel,7,212,subtask,NULL,1741.78,light,3,z,NULL,1,367328,3,4,1,2,NULL,25453
15813,fixed_pixel,7,214,practice_pix,1,1028.35,NULL,NULL,NULL,NULL,NULL,368358,3,4,1,2,NULL,25453
15813,fixed_pixel,7,216,subtask,NULL,1015.99,light,4,z,NULL,1,369376,3,4,1,2,NULL,25453
15813,fixed_pixel,8,221,practice_pix,2,1128.29,NULL,NULL,NULL,NULL,NULL,373002,3,4,1,2,NULL,25453
15813,fixed_pixel,8,223,subtask,NULL,940.41,light,1,x,NULL,0,373944,3,4,1,2,NULL,25453
15813,fixed_pixel,8,225,subtask,NULL,1202.23,dark,1,x,NULL,1,375648,3,4,1,2,NULL,25453
15813,fixed_pixel,8,227,practice_pix,3,861.55,NULL,NULL,NULL,NULL,NULL,376511,3,4,1,2,NULL,25453
15813,fixed_pixel,8,229,subtask,NULL,1415.295,light,2,z,NULL,1,377928,3,4,1,2,NULL,25453
15813,fixed_pixel,8,231,practice_pix,0,949.095,NULL,NULL,NULL,NULL,NULL,378879,3,4,1,2,NULL,25453
15813,fixed_pixel,8,233,subtask,NULL,1223.5,light,3,z,NULL,1,380104,3,4,1,2,NULL,25453
15813,fixed_pixel,8,235,practice_pix,1,579.31,NULL,NULL,NULL,NULL,NULL,380685,3,4,1,2,NULL,25453
15813,fixed_pixel,8,237,subtask,NULL,1113.615,dark,4,z,NULL,0,381800,3,4,1,2,NULL,25453
15813,fixed_pixel,8,239,subtask,NULL,355.26,dark,4,x,NULL,1,382657,3,4,1,2,NULL,25453
15813,fixed_pixel,9,244,practice_pix,2,652.795,NULL,NULL,NULL,NULL,NULL,385807,3,4,1,2,NULL,25453
15813,fixed_pixel,9,246,subtask,NULL,1648.91,light,1,x,NULL,0,387457,3,4,1,2,NULL,25453
15813,fixed_pixel,9,248,subtask,NULL,553.075,light,1,z,NULL,1,388512,3,4,1,2,NULL,25453
15813,fixed_pixel,9,250,practice_pix,3,544.61,NULL,NULL,NULL,NULL,NULL,389058,3,4,1,2,NULL,25453
15813,fixed_pixel,9,252,subtask,NULL,1156.21,light,2,z,NULL,1,390216,3,4,1,2,NULL,25453
15813,fixed_pixel,9,254,practice_pix,0,605.615,NULL,NULL,NULL,NULL,NULL,390823,3,4,1,2,NULL,25453
15813,fixed_pixel,9,256,subtask,NULL,2631.29,light,3,z,NULL,1,393456,3,4,1,2,NULL,25453
15813,fixed_pixel,9,258,practice_pix,1,961.72,NULL,NULL,NULL,NULL,NULL,394419,3,4,1,2,NULL,25453
15813,fixed_pixel,9,260,subtask,NULL,971.34,light,4,x,NULL,0,395392,3,4,1,2,NULL,25453
15813,fixed_pixel,9,262,subtask,NULL,586.535,light,4,z,NULL,1,396481,3,4,1,2,NULL,25453
15813,fixed_pixel,0,270,select_pix,2,898.935,NULL,NULL,NULL,NULL,NULL,417325,3,4,1,2,NULL,25453
15813,fixed_pixel,0,272,subtask,NULL,1106.445,dark,1,x,NULL,1,418433,3,4,1,2,NULL,25453
15813,fixed_pixel,0,274,select_pix,3,527.45,NULL,NULL,NULL,NULL,NULL,418966,3,4,1,2,NULL,25453
15813,fixed_pixel,0,276,subtask,NULL,1233.11,dark,2,x,NULL,1,420200,3,4,1,2,NULL,25453
15813,fixed_pixel,0,278,select_pix,0,468.37,NULL,NULL,NULL,NULL,NULL,420671,3,4,1,2,NULL,25453
15813,fixed_pixel,0,280,subtask,NULL,743.805,dark,3,x,NULL,1,421416,3,4,1,2,NULL,25453
15813,fixed_pixel,0,282,select_pix,1,439.275,NULL,NULL,NULL,NULL,NULL,421857,3,4,1,2,NULL,25453
15813,fixed_pixel,0,284,subtask,NULL,NULL,light,4,NULL,NULL,NULL,422441,3,4,1,2,NULL,25453
15813,fixed_pixel,1,289,select_pix,2,883.5150001,NULL,NULL,NULL,NULL,NULL,427385,3,4,1,2,NULL,25453
15813,fixed_pixel,1,291,subtask,NULL,709.745,dark,1,x,NULL,1,428096,3,4,1,2,NULL,25453
15813,fixed_pixel,1,293,select_pix,3,447.57,NULL,NULL,NULL,NULL,NULL,428545,3,4,1,2,NULL,25453
15813,fixed_pixel,1,295,subtask,NULL,493.185,dark,2,x,NULL,1,429039,3,4,1,2,NULL,25453
15813,fixed_pixel,1,297,select_pix,0,418.99,NULL,NULL,NULL,NULL,NULL,429460,3,4,1,2,NULL,25453
15813,fixed_pixel,1,299,subtask,NULL,1202.665,light,3,z,NULL,1,430664,3,4,1,2,NULL,25453
15813,fixed_pixel,1,301,select_pix,1,432.85,NULL,NULL,NULL,NULL,NULL,431100,3,4,1,2,NULL,25453
15813,fixed_pixel,1,303,subtask,NULL,1340.76,light,4,z,NULL,1,432442,3,4,1,2,NULL,25453
15813,fixed_pixel,2,308,select_pix,2,828.325,NULL,NULL,NULL,NULL,NULL,436087,3,4,1,2,NULL,25453
15813,fixed_pixel,2,310,subtask,NULL,960.455,dark,1,x,NULL,1,437049,3,4,1,2,NULL,25453
15813,fixed_pixel,2,312,select_pix,3,570.04,NULL,NULL,NULL,NULL,NULL,437624,3,4,1,2,NULL,25453
15813,fixed_pixel,2,314,subtask,NULL,1525.93,dark,2,z,NULL,0,439152,3,4,1,2,NULL,25453
15813,fixed_pixel,2,316,subtask,NULL,250.175,light,2,x,NULL,0,439904,3,4,1,2,NULL,25453
15813,fixed_pixel,2,318,subtask,NULL,754.515,dark,2,z,NULL,0,441160,3,4,1,2,NULL,25453
15813,fixed_pixel,2,320,subtask,NULL,NULL,light,2,NULL,NULL,NULL,442773,3,4,1,2,NULL,25453
15813,fixed_pixel,2,322,select_pix,0,1012.35,NULL,NULL,NULL,NULL,NULL,443787,3,4,1,2,NULL,25453
15813,fixed_pixel,2,324,subtask,NULL,NULL,light,3,NULL,NULL,NULL,443889,3,4,1,2,NULL,25453
15813,fixed_pixel,2,326,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,443993,3,4,1,2,NULL,25453
15813,fixed_pixel,3,331,select_pix,2,695.02,NULL,NULL,NULL,NULL,NULL,447697,3,4,1,2,NULL,25453
15813,fixed_pixel,3,333,subtask,NULL,781.715,dark,1,z,NULL,0,448480,3,4,1,2,NULL,25453
15813,fixed_pixel,3,335,subtask,NULL,16.47999999,light,1,x,NULL,0,449002,3,4,1,2,NULL,25453
15813,fixed_pixel,3,337,subtask,NULL,879.945,light,1,z,NULL,1,450384,3,4,1,2,NULL,25453
15813,fixed_pixel,3,339,select_pix,3,954.45,NULL,NULL,NULL,NULL,NULL,451340,3,4,1,2,NULL,25453
15813,fixed_pixel,3,341,subtask,NULL,850.28,light,2,z,NULL,1,452192,3,4,1,2,NULL,25453
15813,fixed_pixel,3,343,select_pix,0,524.635,NULL,NULL,NULL,NULL,NULL,452718,3,4,1,2,NULL,25453
15813,fixed_pixel,3,345,subtask,NULL,1045.76,light,3,x,NULL,0,453765,3,4,1,2,NULL,25453
15813,fixed_pixel,3,347,subtask,NULL,NULL,light,3,NULL,NULL,NULL,454518,3,4,1,2,NULL,25453
15813,fixed_pixel,3,349,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,454772,3,4,1,2,NULL,25453
15813,fixed_pixel,4,354,select_pix,2,615.85,NULL,NULL,NULL,NULL,NULL,458226,3,4,1,2,NULL,25453
15813,fixed_pixel,4,356,subtask,NULL,692.435,dark,1,z,NULL,0,458920,3,4,1,2,NULL,25453
15813,fixed_pixel,4,358,subtask,NULL,457.25,dark,1,x,NULL,1,459880,3,4,1,2,NULL,25453
15813,fixed_pixel,4,360,select_pix,3,531.75,NULL,NULL,NULL,NULL,NULL,460413,3,4,1,2,NULL,25453
15813,fixed_pixel,4,362,subtask,NULL,880.985,light,2,z,NULL,1,461295,3,4,1,2,NULL,25453
15813,fixed_pixel,4,364,select_pix,0,476.06,NULL,NULL,NULL,NULL,NULL,461773,3,4,1,2,NULL,25453
15813,fixed_pixel,4,366,subtask,NULL,985.545,dark,3,x,NULL,1,462760,3,4,1,2,NULL,25453
15813,fixed_pixel,4,368,select_pix,1,565.255,NULL,NULL,NULL,NULL,NULL,463327,3,4,1,2,NULL,25453
15813,fixed_pixel,4,370,subtask,NULL,NULL,dark,4,NULL,NULL,NULL,464123,3,4,1,2,NULL,25453
15813,fixed_pixel,5,375,select_pix,2,650.67,NULL,NULL,NULL,NULL,NULL,467796,3,4,1,2,NULL,25453
15813,fixed_pixel,5,377,subtask,NULL,1658.865,light,1,x,NULL,0,469456,3,4,1,2,NULL,25453
